,sample,Swaziland_NationalPrevalenceAnalyzer,Swaziland_PopulationAnalyzer,Swaziland_NationalARTPrevalenceAnalyzer,total,ART Link Max,ART Link Mid,Base Infectivity,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,PreART Link Max,PreART Link Mid,PreART Link Min,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: Infmrl Condoms Late,Swaziland: LOW Risk,Swaziland: Trns Condoms Late,Trns Condom Late,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration,Base_Infectivity,Events.17.Start_Year,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Min,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Male_To_Female_Relative_Infectivity_Multipliers,Nodes.0.IndividualProperties.4.Initial_Distribution,Nodes.0.Society.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,Nodes.0.Society.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,Run_Number,Scenario,Sexual_Debut_Age_Female_Weibull_Heterogeneity,Sexual_Debut_Age_Female_Weibull_Scale,Sexual_Debut_Age_Male_Weibull_Heterogeneity,Sexual_Debut_Age_Male_Weibull_Scale,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Min,[BUILDER] Initial_Distribution__KP_Risk_Swaziland,[BUILDER] Society__KP_Defaults.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,[BUILDER] Society__KP_Defaults.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Swaziland.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Swaziland.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Start_Year__KP_Seeding_Year,__site__,exe_collection_id,input_collection_id,pyOptimTool,python_collection_id,simulation_id,experiment_id,LikelihoodScore
212,185,64.46375904161951,-34.17505104598147,13.99707547614789,44.28578347178593,0.949261533893602,2010.6689481302244,0.0029987284002841357,0.3911453219786308,0.0011816695996711849,1993.2366638493274,3.0374732737114183,0.8067050978879152,2.5432677643245705,4.371564370126526,0.2201481367867903,2002.6152891585389,2.8227711102105046,0.0004890364563331736,0.843213244665099,1996.1941973809355,0.03646622598813445,1982.7146608641517,0.2966793036490652,16.273139584158876,0.04,17.566307408339533,0.3345487135206751,0.6988693801126061,0.043248107254251135,0.6502482726873301,1997.2749147598786,2.866350829116105,0.00019792284618694956,3,0.0029987284002841357,1982.7146608641517,0.843213244665099,1996.1941973809355,0.03646622598813445,0.949261533893602,2010.6689481302244,"[4.371564370126526, 4.371564370126526, 2.5432677643245705]","[0.6988693801126061, 0.30113061988739387, 0]",0.0011816695996711849,0.3345487135206751,1993.2366638493274,3.0374732737114183,0.8067050978879152,0.0004890364563331736,0.2201481367867903,2002.6152891585389,2.8227711102105046,0.00019792284618694956,0.043248107254251135,1997.2749147598786,2.866350829116105,40323,StatusQuo_Baseline,0.2966793036490652,16.273139584158876,0.04,17.566307408339533,0.949261533893602,2010.6689481302244,0.843213244665099,1996.1941973809355,0.03646622598813445,"[0.6988693801126061, 0.30113061988739387, 0]",0.0011816695996711849,0.3911453219786308,1993.2366638493274,3.0374732737114183,0.8067050978879152,0.0004890364563331736,0.2201481367867903,2002.6152891585389,2.8227711102105046,0.00019792284618694956,0.6502482726873301,1997.2749147598786,2.866350829116105,0.3345487135206751,0.043248107254251135,1982.7146608641517,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,45141d7d-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.7102964274872855e+19
213,342,64.86184693247708,-34.08642881457837,13.706728941358202,44.48214705925691,0.9445759140591652,2010.5429468382983,0.0029433850976755237,0.4043754544243664,0.0015615396492963099,1993.0363717153664,2.9686552712971803,0.8818084369845505,2.480157425281469,4.802151687417782,0.22386939221921764,2001.8773500422838,2.598324183487543,0.0005079035991237069,0.8111149101197311,1996.4567174446365,0.0,1981.7598474389317,0.3231045048028669,16.24802365225152,0.04,16.776329936826283,0.33961650651293773,0.7587111282061342,0.1056375805207626,0.7055941102631849,1995.8682424064257,2.4210505895372774,0.000136986301369863,3,0.0029433850976755237,1981.7598474389317,0.8111149101197311,1996.4567174446365,0.0,0.9445759140591652,2010.5429468382983,"[4.802151687417782, 4.802151687417782, 2.480157425281469]","[0.7587111282061342, 0.24128887179386582, 0]",0.0015615396492963099,0.33961650651293773,1993.0363717153664,2.9686552712971803,0.8818084369845505,0.0005079035991237069,0.22386939221921764,2001.8773500422838,2.598324183487543,0.000136986301369863,0.1056375805207626,1995.8682424064257,2.4210505895372774,46864,StatusQuo_Baseline,0.3231045048028669,16.24802365225152,0.04,16.776329936826283,0.9445759140591652,2010.5429468382983,0.8111149101197311,1996.4567174446365,0.0,"[0.7587111282061342, 0.24128887179386582, 0]",0.0015615396492963099,0.4043754544243664,1993.0363717153664,2.9686552712971803,0.8818084369845505,0.0005079035991237069,0.22386939221921764,2001.8773500422838,2.598324183487543,0.000136986301369863,0.7055941102631849,1995.8682424064257,2.4210505895372774,0.33961650651293773,0.1056375805207626,1981.7598474389317,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,c8fa2313-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.0813782456298082e+19
214,3,63.86715824661851,-33.99095457242162,13.84806581850779,43.72426949270468,0.9518883550139825,2010.7182484483185,0.002979115735687486,0.42235696835650605,0.001369739273906294,1992.4480539027873,2.9967095545599953,0.8578429662386537,2.8205432539527773,4.890218862144369,0.21608348607997266,2001.8652298441727,2.3971813044684787,0.0004900954569998373,0.8098327809829864,1995.7062383731356,0.002568694126760177,1982.643948389316,0.3073716477349326,16.26000733309506,0.040050917693811854,17.540609014157717,0.34793685205976443,0.736477532837892,0.10481957418991197,0.7024033689828211,1996.7091046017863,2.9958340733681905,0.000136986301369863,4,0.002979115735687486,1982.643948389316,0.8098327809829864,1995.7062383731356,0.002568694126760177,0.9518883550139825,2010.7182484483185,"[4.890218862144369, 4.890218862144369, 2.8205432539527773]","[0.736477532837892, 0.26352246716210803, 0]",0.001369739273906294,0.34793685205976443,1992.4480539027873,2.9967095545599953,0.8578429662386537,0.0004900954569998373,0.21608348607997266,2001.8652298441727,2.3971813044684787,0.000136986301369863,0.10481957418991197,1996.7091046017863,2.9958340733681905,52443,StatusQuo_Baseline,0.3073716477349326,16.26000733309506,0.040050917693811854,17.540609014157717,0.9518883550139825,2010.7182484483185,0.8098327809829864,1995.7062383731356,0.002568694126760177,"[0.736477532837892, 0.26352246716210803, 0]",0.001369739273906294,0.42235696835650605,1992.4480539027873,2.9967095545599953,0.8578429662386537,0.0004900954569998373,0.21608348607997266,2001.8652298441727,2.3971813044684787,0.000136986301369863,0.7024033689828211,1996.7091046017863,2.9958340733681905,0.34793685205976443,0.10481957418991197,1982.643948389316,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,bd691fee-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,9.754588784074824e+18
215,33,65.04532785789257,-34.1560708111812,13.80179704539443,44.6910540921058,0.9549254349081283,2011.0,0.0029340150877200715,0.39923403164947696,0.0012281248747651765,1992.0663566945068,3.077230788454253,0.7565729904257368,2.885020015482111,5.427598866287451,0.21724619971930942,2001.3706872437247,2.186477342410311,0.000503105723663417,0.8271366964653193,1997.6600346249388,0.0,1984.0858926844433,0.331312826861189,16.340191703744917,0.057551545285795154,17.400570893680722,0.35659193076896606,0.7108501872925727,0.07277497479103057,0.6994066901720236,1997.121176225856,3.5404502272600946,0.000136986301369863,3,0.0029340150877200715,1984.0858926844433,0.8271366964653193,1997.6600346249388,0.0,0.9549254349081283,2011.0,"[5.427598866287451, 5.427598866287451, 2.885020015482111]","[0.7108501872925727, 0.28914981270742734, 0]",0.0012281248747651765,0.35659193076896606,1992.0663566945068,3.077230788454253,0.7565729904257368,0.000503105723663417,0.21724619971930942,2001.3706872437247,2.186477342410311,0.000136986301369863,0.07277497479103057,1997.121176225856,3.5404502272600946,30894,StatusQuo_Baseline,0.331312826861189,16.340191703744917,0.057551545285795154,17.400570893680722,0.9549254349081283,2011.0,0.8271366964653193,1997.6600346249388,0.0,"[0.7108501872925727, 0.28914981270742734, 0]",0.0012281248747651765,0.39923403164947696,1992.0663566945068,3.077230788454253,0.7565729904257368,0.000503105723663417,0.21724619971930942,2001.3706872437247,2.186477342410311,0.000136986301369863,0.6994066901720236,1997.121176225856,3.5404502272600946,0.35659193076896606,0.07277497479103057,1984.0858926844433,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,eccf8d03-a3b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.5649457420931265e+19
216,120,64.36001591988978,-33.9616570205428,13.75585005596094,44.154208955307915,0.9464838305107122,2010.320878624884,0.0029397996202042242,0.4575319414065323,0.0013429551780682872,1992.2561796866066,3.021253130005908,0.9391442212229271,2.2982308430243403,5.031765085067793,0.22292142793790093,2001.7111896070146,1.9859791561337063,0.0005195821796853205,0.811278535361133,1995.5205014849696,0.0,1981.9509777430007,0.31163806699857255,15.612798673587209,0.04,17.26746741873622,0.37655557147464574,0.7564308966658336,0.035070409056909876,0.7358509240660034,1997.3613332041632,2.970350310553923,0.0001677643037933751,4,0.0029397996202042242,1981.9509777430007,0.811278535361133,1995.5205014849696,0.0,0.9464838305107122,2010.320878624884,"[5.031765085067793, 5.031765085067793, 2.2982308430243403]","[0.7564308966658336, 0.24356910333416637, 0]",0.0013429551780682872,0.37655557147464574,1992.2561796866066,3.021253130005908,0.9391442212229271,0.0005195821796853205,0.22292142793790093,2001.7111896070146,1.9859791561337063,0.0001677643037933751,0.035070409056909876,1997.3613332041632,2.970350310553923,35935,StatusQuo_Baseline,0.31163806699857255,15.612798673587209,0.04,17.26746741873622,0.9464838305107122,2010.320878624884,0.811278535361133,1995.5205014849696,0.0,"[0.7564308966658336, 0.24356910333416637, 0]",0.0013429551780682872,0.4575319414065323,1992.2561796866066,3.021253130005908,0.9391442212229271,0.0005195821796853205,0.22292142793790093,2001.7111896070146,1.9859791561337063,0.0001677643037933751,0.7358509240660034,1997.3613332041632,2.970350310553923,0.37655557147464574,0.035070409056909876,1981.9509777430007,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,72635aaa-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,1.4994407247581796e+19
217,395,63.16694398949723,-33.98395384281297,14.23606712596019,43.419057272644444,0.9510038146059969,2010.613799615312,0.002948950171525124,0.44435596839276315,0.0012183747145364408,1993.3445471069856,3.135561282518757,0.7687506682234011,2.8251317875136683,5.412512688959441,0.23392615625017776,2002.3887186135141,2.2076135002630255,0.0005052547136800173,0.7710598839719736,1994.3268643027907,0.06298156513665161,1982.5967321361873,0.3121196195014382,16.181397747532735,0.04,17.8494638513047,0.367576934811712,0.7227603972918364,0.08453180701937205,0.699112144709142,1995.420541535432,3.2623834026402525,0.000136986301369863,4,0.002948950171525124,1982.5967321361873,0.7710598839719736,1994.3268643027907,0.06298156513665161,0.9510038146059969,2010.613799615312,"[5.412512688959441, 5.412512688959441, 2.8251317875136683]","[0.7227603972918364, 0.2772396027081636, 0]",0.0012183747145364408,0.367576934811712,1993.3445471069856,3.135561282518757,0.7687506682234011,0.0005052547136800173,0.23392615625017776,2002.3887186135141,2.2076135002630255,0.000136986301369863,0.08453180701937205,1995.420541535432,3.2623834026402525,44041,StatusQuo_Baseline,0.3121196195014382,16.181397747532735,0.04,17.8494638513047,0.9510038146059969,2010.613799615312,0.7710598839719736,1994.3268643027907,0.06298156513665161,"[0.7227603972918364, 0.2772396027081636, 0]",0.0012183747145364408,0.44435596839276315,1993.3445471069856,3.135561282518757,0.7687506682234011,0.0005052547136800173,0.23392615625017776,2002.3887186135141,2.2076135002630255,0.000136986301369863,0.699112144709142,1995.420541535432,3.2623834026402525,0.367576934811712,0.08453180701937205,1982.5967321361873,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,7e40742f-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,7.188809628813586e+18
218,395,64.91636536046357,-34.091095701192316,14.012589060436127,44.837858719707384,0.9521066500641759,2010.7064917846017,0.0029900325622243097,0.4264727289966116,0.001401920700287261,1992.2905292274581,2.97514702735368,0.78222924475452,2.7986477120509377,4.768444039613189,0.22984839711383845,2001.5961326428157,2.4078927188909893,0.0004466894372926958,0.8067970385849438,1994.037587791966,0.03997061399216736,1982.0285199892883,0.29242878675277795,16.198045191944495,0.047093729785415435,17.50521554599412,0.3524441099117384,0.7287338768669367,0.12574767600578238,0.698985826608778,1996.7446598721947,2.7480435505525835,0.000136986301369863,3,0.0029900325622243097,1982.0285199892883,0.8067970385849438,1994.037587791966,0.03997061399216736,0.9521066500641759,2010.7064917846017,"[4.768444039613189, 4.768444039613189, 2.7986477120509377]","[0.7287338768669367, 0.2712661231330633, 0]",0.001401920700287261,0.3524441099117384,1992.2905292274581,2.97514702735368,0.78222924475452,0.0004466894372926958,0.22984839711383845,2001.5961326428157,2.4078927188909893,0.000136986301369863,0.12574767600578238,1996.7446598721947,2.7480435505525835,20819,StatusQuo_Baseline,0.29242878675277795,16.198045191944495,0.047093729785415435,17.50521554599412,0.9521066500641759,2010.7064917846017,0.8067970385849438,1994.037587791966,0.03997061399216736,"[0.7287338768669367, 0.2712661231330633, 0]",0.001401920700287261,0.4264727289966116,1992.2905292274581,2.97514702735368,0.78222924475452,0.0004466894372926958,0.22984839711383845,2001.5961326428157,2.4078927188909893,0.000136986301369863,0.698985826608778,1996.7446598721947,2.7480435505525835,0.3524441099117384,0.12574767600578238,1982.0285199892883,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,0e093601-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.9705346481344365e+19
219,227,64.94862334420225,-34.173376837396596,13.938662003594883,44.713908510400536,0.9503576602943382,2010.694464101211,0.0029862210502247613,0.4357275959674053,0.0013498962385157102,1993.409735842915,3.061480287030033,0.8390838656381051,2.8937772569927773,4.667124782946872,0.2377314439695815,2001.9042899060964,2.2408985206826046,0.000381036411100856,0.882299281452928,1996.6753131584412,0.0,1983.678245812835,0.3134419047132889,16.23138997041182,0.04,17.353959304764356,0.3346293166707346,0.7341934865931581,0.07523716964730781,0.7336541424430529,1996.1325856459825,2.8271692681128266,0.000136986301369863,3,0.0029862210502247613,1983.678245812835,0.882299281452928,1996.6753131584412,0.0,0.9503576602943382,2010.694464101211,"[4.667124782946872, 4.667124782946872, 2.8937772569927773]","[0.7341934865931581, 0.2658065134068419, 0]",0.0013498962385157102,0.3346293166707346,1993.409735842915,3.061480287030033,0.8390838656381051,0.000381036411100856,0.2377314439695815,2001.9042899060964,2.2408985206826046,0.000136986301369863,0.07523716964730781,1996.1325856459825,2.8271692681128266,42555,StatusQuo_Baseline,0.3134419047132889,16.23138997041182,0.04,17.353959304764356,0.9503576602943382,2010.694464101211,0.882299281452928,1996.6753131584412,0.0,"[0.7341934865931581, 0.2658065134068419, 0]",0.0013498962385157102,0.4357275959674053,1993.409735842915,3.061480287030033,0.8390838656381051,0.000381036411100856,0.2377314439695815,2001.9042899060964,2.2408985206826046,0.000136986301369863,0.7336541424430529,1996.1325856459825,2.8271692681128266,0.3346293166707346,0.07523716964730781,1983.678245812835,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,bd8c4b63-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.6242410843354423e+19
220,165,63.45644845168921,-34.14600336009672,13.95801067687576,43.26845576846825,0.9522972675433188,2010.7614322698423,0.0029704591002058583,0.4238948489982823,0.0015501295503368559,1992.2289446750715,3.0418377128026477,0.8385296872973299,2.8800601037855325,4.709007654778359,0.2201895328597541,2001.6919797819132,2.4494833664145976,0.00046292824303522154,0.7996798485751737,1995.3690936023197,0.0,1982.5310152454485,0.30896401923191413,16.33459834943002,0.04764116255007567,17.491604377667215,0.35027134595696785,0.7306033168239684,0.09512974756615002,0.7039300593106702,1996.4232597364773,3.0382940013785116,0.000136986301369863,3,0.0029704591002058583,1982.5310152454485,0.7996798485751737,1995.3690936023197,0.0,0.9522972675433188,2010.7614322698423,"[4.709007654778359, 4.709007654778359, 2.8800601037855325]","[0.7306033168239684, 0.2693966831760316, 0]",0.0015501295503368559,0.35027134595696785,1992.2289446750715,3.0418377128026477,0.8385296872973299,0.00046292824303522154,0.2201895328597541,2001.6919797819132,2.4494833664145976,0.000136986301369863,0.09512974756615002,1996.4232597364773,3.0382940013785116,39795,StatusQuo_Baseline,0.30896401923191413,16.33459834943002,0.04764116255007567,17.491604377667215,0.9522972675433188,2010.7614322698423,0.7996798485751737,1995.3690936023197,0.0,"[0.7306033168239684, 0.2693966831760316, 0]",0.0015501295503368559,0.4238948489982823,1992.2289446750715,3.0418377128026477,0.8385296872973299,0.00046292824303522154,0.2201895328597541,2001.6919797819132,2.4494833664145976,0.000136986301369863,0.7039300593106702,1996.4232597364773,3.0382940013785116,0.35027134595696785,0.09512974756615002,1982.5310152454485,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,f7791583-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,6.183745121119929e+18
221,262,64.45319169318203,-34.22267104025001,13.950877361288109,44.18139801422013,0.9569862632532158,2010.399439113191,0.0029406401910840488,0.40620390284987196,0.0012257974161318636,1992.2293921327534,2.9036734625325074,0.8630035100805896,2.494310365014903,4.989620085671911,0.19553106870280373,2002.715242145821,2.844115768856299,0.0005092299389539218,0.8086089790830085,1997.1449983377477,0.0,1982.9709813768816,0.31239147464619943,15.830500780226968,0.04,17.434941991524624,0.3803966357427424,0.7698185611128195,0.15846132868037074,0.6581711790114234,1997.5097736029863,2.694593907148436,0.000296841039728263,4,0.0029406401910840488,1982.9709813768816,0.8086089790830085,1997.1449983377477,0.0,0.9569862632532158,2010.399439113191,"[4.989620085671911, 4.989620085671911, 2.494310365014903]","[0.7698185611128195, 0.23018143888718046, 0]",0.0012257974161318636,0.3803966357427424,1992.2293921327534,2.9036734625325074,0.8630035100805896,0.0005092299389539218,0.19553106870280373,2002.715242145821,2.844115768856299,0.000296841039728263,0.15846132868037074,1997.5097736029863,2.694593907148436,9734,StatusQuo_Baseline,0.31239147464619943,15.830500780226968,0.04,17.434941991524624,0.9569862632532158,2010.399439113191,0.8086089790830085,1997.1449983377477,0.0,"[0.7698185611128195, 0.23018143888718046, 0]",0.0012257974161318636,0.40620390284987196,1992.2293921327534,2.9036734625325074,0.8630035100805896,0.0005092299389539218,0.19553106870280373,2002.715242145821,2.844115768856299,0.000296841039728263,0.6581711790114234,1997.5097736029863,2.694593907148436,0.3803966357427424,0.15846132868037074,1982.9709813768816,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,f57efc6b-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,1.5407683912306076e+19
222,270,64.25922637246522,-34.13760520816147,13.72509985488935,43.846721019193104,0.9544733515042481,2011.0,0.002992627684741767,0.42514315312730583,0.0014092356683553153,1993.5137959169228,2.714466973088462,0.9633589284761603,3.3643697616325525,4.434788537626201,0.2634696004611412,2001.8994935902372,2.4385979793608294,0.00046999100745805344,0.7693488134330307,1995.194356898889,0.016064057156308813,1984.2310457264866,0.31143892347310004,16.522646532115722,0.04,16.657502178658387,0.41031019102072147,0.7462516053071675,0.10525583924237025,0.7764805184425988,1997.741893574,3.0951326144869173,0.000136986301369863,4,0.002992627684741767,1984.2310457264866,0.7693488134330307,1995.194356898889,0.016064057156308813,0.9544733515042481,2011.0,"[4.434788537626201, 4.434788537626201, 3.3643697616325525]","[0.7462516053071675, 0.2537483946928325, 0]",0.0014092356683553153,0.41031019102072147,1993.5137959169228,2.714466973088462,0.9633589284761603,0.00046999100745805344,0.2634696004611412,2001.8994935902372,2.4385979793608294,0.000136986301369863,0.10525583924237025,1997.741893574,3.0951326144869173,12251,StatusQuo_Baseline,0.31143892347310004,16.522646532115722,0.04,16.657502178658387,0.9544733515042481,2011.0,0.7693488134330307,1995.194356898889,0.016064057156308813,"[0.7462516053071675, 0.2537483946928325, 0]",0.0014092356683553153,0.42514315312730583,1993.5137959169228,2.714466973088462,0.9633589284761603,0.00046999100745805344,0.2634696004611412,2001.8994935902372,2.4385979793608294,0.000136986301369863,0.7764805184425988,1997.741893574,3.0951326144869173,0.41031019102072147,0.10525583924237025,1984.2310457264866,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,6d53ff65-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,1.102526376489542e+19
223,321,64.75554933602137,-34.096710026914764,14.020370199633987,44.6792095087406,0.9521240256970483,2010.7318576064058,0.0029796199465094795,0.42132997384588416,0.0013692932261878566,1992.4403104585233,2.9986695980143097,0.8567638774090439,2.831184820407221,4.87948665598774,0.21684675372350848,2001.8622683592791,2.382947817592162,0.00048681253201946455,0.8100728413981378,1995.6329570801001,0.003560837470404008,1982.6626292652586,0.308049499324069,16.262184594883298,0.040201834944273006,17.53287964236954,0.3471171843119953,0.7369195179180315,0.1046430383883482,0.7019688369103384,1996.6949853638494,3.005523757883786,0.000136986301369863,4,0.0029796199465094795,1982.6626292652586,0.8100728413981378,1995.6329570801001,0.003560837470404008,0.9521240256970483,2010.7318576064058,"[4.87948665598774, 4.87948665598774, 2.831184820407221]","[0.7369195179180315, 0.26308048208196855, 0]",0.0013692932261878566,0.3471171843119953,1992.4403104585233,2.9986695980143097,0.8567638774090439,0.00048681253201946455,0.21684675372350848,2001.8622683592791,2.382947817592162,0.000136986301369863,0.1046430383883482,1996.6949853638494,3.005523757883786,41419,StatusQuo_Baseline,0.308049499324069,16.262184594883298,0.040201834944273006,17.53287964236954,0.9521240256970483,2010.7318576064058,0.8100728413981378,1995.6329570801001,0.003560837470404008,"[0.7369195179180315, 0.26308048208196855, 0]",0.0013692932261878566,0.42132997384588416,1992.4403104585233,2.9986695980143097,0.8567638774090439,0.00048681253201946455,0.21684675372350848,2001.8622683592791,2.382947817592162,0.000136986301369863,0.7019688369103384,1996.6949853638494,3.005523757883786,0.3471171843119953,0.1046430383883482,1982.6626292652586,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,e5510648-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,2.5347442435973423e+19
